,Close,20-day MA,50-day MA,200-day MA
2011-06-27,27.46,27.902599999999996,27.43404,25.672304999999998
2011-06-28,28.11,27.801099999999998,27.48464,25.709255000000002
2011-06-29,28.29,27.789750000000005,27.54984,25.745105000000002
2011-06-30,29.13,27.808250000000005,27.62924,25.780855000000003
2011-07-01,29.02,27.752750000000002,27.69464,25.821255
2011-07-05,29.14,27.77475,27.742639999999998,25.865805
2011-07-06,28.96,27.804250000000003,27.79404,25.905330000000003
2011-07-07,29.73,27.934749999999998,27.85004,25.950129999999998
2011-07-08,28.81,27.99425,27.88464,25.99483
2011-07-11,28.35,28.01875,27.89844,26.038779999999996
2011-07-12,28.17,28.00575,27.909840000000003,26.07913
2011-07-13,28.64,28.007749999999998,27.93364,26.11968
2011-07-14,27.61,28.022250000000003,27.94844,26.15073
2011-07-15,27.58,28.076249999999998,27.966240000000003,26.17873
2011-07-18,27.23,28.112750000000005,27.98204,26.212855
2011-07-19,27.89,28.20675,27.997439999999997,26.249305
2011-07-20,28.69,28.26475,28.01304,26.287805
2011-07-21,28.7,28.33925,28.020439999999997,26.325705
2011-07-22,29.29,28.41825,28.06484,26.369854999999998
2011-07-25,28.49,28.464499999999997,28.081239999999998,26.410155
2011-07-26,28.0,28.491500000000002,28.090239999999998,26.448005
2011-07-27,27.64,28.468,28.111040000000003,26.485005
2011-07-28,28.17,28.462,28.15524,26.524655000000003
2011-07-29,28.17,28.413999999999998,28.191640000000003,26.562804999999997
2011-08-01,28.77,28.4015,28.20304,26.602904999999996
2011-08-02,27.34,28.311500000000002,28.19044,26.636905
2011-08-03,27.2,28.223499999999994,28.198040000000002,26.671754999999997
2011-08-04,24.75,27.9745,28.158640000000002,26.695254999999996
2011-08-05,24.24,27.746,28.06384,26.713205000000002
2011-08-08,23.64,27.510499999999997,27.94704,26.727655
2011-08-09,25.06,27.355,27.85724,26.749355
2011-08-10,23.82,27.113999999999997,27.730839999999997,26.764204999999997
2011-08-11,25.3,26.9985,27.666499999999996,26.783905
2011-08-12,26.31,26.934999999999995,27.6175,26.810455
2011-08-15,26.23,26.885,27.539500000000004,26.835655000000003
2011-08-16,26.1,26.795500000000004,27.4875,26.856955000000003
2011-08-17,25.83,26.652499999999996,27.436700000000002,26.879055000000005
2011-08-18,24.26,26.430500000000002,27.379499999999997,26.894105
2011-08-19,22.3,26.081,27.273100000000003,26.896755
2011-08-22,21.95,25.754,27.154899999999998,26.882005
2011-08-23,22.96,25.502000000000002,27.045499999999997,26.874604999999995
2011-08-24,23.87,25.3135,26.9509,26.869055000000003
2011-08-25,23.11,25.0605,26.8667,26.861455
2011-08-26,23.73,24.8385,26.811300000000003,26.833305
2011-08-29,24.71,24.6355,26.7755,26.816679999999998
2011-08-30,24.63,24.5,26.7479,26.79063
2011-08-31,24.74,24.377,26.6921,26.76033
2011-09-01,24.0,24.339499999999997,26.6279,26.73198
2011-09-02,23.07,24.281,26.535100000000003,26.699880000000004
2011-09-06,22.94,24.246000000000002,26.4426,26.665129999999998
2011-09-07,23.84,24.185,26.3702,26.62938
2011-09-08,23.61,24.174500000000002,26.2802,26.580429999999996
2011-09-09,22.97,24.058,26.1738,26.52243
2011-09-12,22.88,23.886499999999998,26.0488,26.45948
2011-09-13,24.08,23.779000000000003,25.95,26.40328
2011-09-14,24.34,23.691,25.854,26.35333
2011-09-15,24.82,23.6405,25.771200000000004,26.30078
2011-09-16,25.8,23.7175,25.692600000000002,26.258029999999998
2011-09-19,25.77,23.891,25.631800000000002,26.225130000000004
2011-09-20,26.01,24.094,25.585,26.197729999999996
2011-09-21,25.85,24.2385,25.538599999999995,26.175430000000002
2011-09-22,25.63,24.3265,25.4784,26.14578
2011-09-23,26.38,24.49,25.453799999999998,26.115830000000003
2011-09-26,25.52,24.579500000000003,25.412599999999998,26.08318
2011-09-27,26.19,24.6535,25.3918,26.056530000000002
2011-09-28,24.59,24.6515,25.325800000000005,26.02673
2011-09-29,24.12,24.6205,25.2344,26.004680000000004
2011-09-30,24.39,24.64,25.148200000000003,25.97863
2011-10-03,23.73,24.673,25.037,25.943230000000003
2011-10-04,23.66,24.708999999999996,24.9404,25.90473
2011-10-05,25.37,24.7855,24.887800000000002,25.87308
2011-10-06,26.96,24.953,24.874199999999995,25.84658
2011-10-07,26.99,25.154000000000003,24.8506,25.818379999999998
2011-10-10,27.88,25.404000000000003,24.8448,25.80733
2011-10-11,27.61,25.580499999999997,24.8216,25.817635
2011-10-12,27.8,25.753500000000003,24.830800000000004,25.824585
2011-10-13,27.94,25.9095,24.8456,25.825635000000002
2011-10-14,28.05,26.022000000000002,24.911600000000004,25.833385000000003
2011-10-17,27.42,26.1045,24.9752,25.837335
2011-10-18,28.34,26.221000000000004,25.069200000000002,25.845935
2011-10-19,27.57,26.307,25.1194,25.850435
2011-10-20,27.34,26.392500000000002,25.1898,25.852985
2011-10-21,28.03,26.475,25.2444,25.853735
2011-10-24,28.55,26.6265,25.2892,25.855285000000002
2011-10-25,28.25,26.7295,25.3296,25.854285000000004
2011-10-26,27.98,26.899,25.367199999999997,25.859385000000003
2011-10-27,28.76,27.131,25.425800000000002,25.868385000000004
2011-10-28,29.87,27.405,25.538,25.886635000000002
2011-10-31,29.37,27.687,25.679399999999998,25.904735000000002
2011-11-01,28.88,27.948,25.818,25.920935
2011-11-02,28.71,28.115000000000002,25.933000000000003,25.944335000000002
2011-11-03,32.46,28.389999999999997,26.1048,25.993535
2011-11-04,32.31,28.656,26.288800000000002,26.039884999999998
2011-11-07,31.27,28.825499999999998,26.4396,26.073785
2011-11-08,31.84,29.037,26.582199999999997,26.109585000000003
2011-11-09,30.88,29.191000000000003,26.707200000000004,26.140235000000004
2011-11-10,31.33,29.360499999999995,26.839000000000002,26.172285000000002
2011-11-11,33.64,29.639999999999997,27.031800000000004,26.220435
