,Close,20-day MA,50-day MA,200-day MA
2000-07-06,45.81,49.1985,50.7878,
2000-07-07,47.44,48.733,50.7016,
2000-07-10,47.44,48.305,50.6254,
2000-07-11,46.94,47.8285,50.5842,
2000-07-12,47.0,47.394,50.5242,
2000-07-13,46.19,46.938,50.4554,
2000-07-14,47.5,46.716,50.425399999999996,
2000-07-17,46.88,46.660000000000004,50.40299999999999,
2000-07-18,46.25,46.5535,50.376799999999996,
2000-07-19,46.19,46.438,50.3368,
2000-07-20,48.38,46.4755,50.3406,
2000-07-21,48.75,46.563,50.385600000000004,
2000-07-24,47.44,46.566,50.3868,
2000-07-25,48.25,46.5815,50.38,
2000-07-26,47.06,46.5845,50.3086,
2000-07-27,46.75,46.650999999999996,50.24979999999999,
2000-07-28,46.5,46.70399999999999,50.193599999999996,
2000-07-31,47.38,46.922999999999995,50.135,
2000-08-01,47.69,47.0575,50.0938,
2000-08-02,47.19,47.1515,50.0326,
2000-08-03,49.06,47.314,49.9626,
2000-08-04,52.5,47.567,49.8938,
2000-08-07,52.38,47.814,49.83519999999999,
2000-08-08,51.94,48.064,49.78139999999999,
2000-08-09,53.06,48.367000000000004,49.74379999999999,
2000-08-10,53.44,48.729499999999994,49.7038,
2000-08-11,54.06,49.0575,49.648799999999994,
2000-08-14,55.0,49.463499999999996,49.52879999999999,
2000-08-15,54.31,49.866499999999995,49.43,50.922250000000005
2000-08-16,53.5,50.232,49.365,50.8654
2000-08-17,53.56,50.491,49.28,50.811949999999996
2000-08-18,53.75,50.741,49.22,50.765699999999995
2000-08-21,53.88,51.063,49.17759999999999,50.71759999999999
2000-08-22,54.44,51.3725,49.137,50.6645
2000-08-23,54.06,51.722500000000004,49.1044,50.6048
2000-08-24,52.5,52.010000000000005,49.048199999999994,50.547599999999996
2000-08-25,51.75,52.2725,49.044399999999996,50.486349999999995
2000-08-28,51.69,52.488,49.118199999999995,50.42979999999999
2000-08-29,50.88,52.6475,49.1682,50.3517
2000-08-30,50.88,52.83200000000001,49.2158,50.27735
2000-08-31,53.58,53.05800000000001,49.334799999999994,50.20775
2000-09-01,52.5,53.05800000000001,49.444799999999994,50.13745
2000-09-05,53.5,53.114,49.5672,50.078100000000006
2000-09-06,53.63,53.1985,49.681000000000004,50.020649999999996
2000-09-07,54.38,53.2645,49.82860000000001,49.9713
2000-09-08,55.94,53.3895,50.038999999999994,49.937850000000005
2000-09-11,56.56,53.5145,50.2614,49.92065
2000-09-12,57.0,53.6145,50.5414,49.903150000000004
2000-09-13,56.81,53.7395,50.7776,49.9025
2000-09-14,56.33,53.88100000000001,50.998000000000005,49.891099999999994
2000-09-15,54.88,53.947,51.17940000000001,49.87610000000001
2000-09-18,53.69,53.944,51.30440000000001,49.862649999999995
2000-09-19,54.88,53.99400000000001,51.453199999999995,49.84985
2000-09-20,53.81,53.9625,51.590599999999995,49.842200000000005
2000-09-21,53.0,53.9095,51.71059999999999,49.8447
2000-09-22,55.0,54.0345,51.886799999999994,49.86625
2000-09-25,55.0,54.197,52.03679999999999,49.88655
2000-09-26,53.81,54.303,52.17540000000001,49.88745
2000-09-27,52.69,54.3935,52.3042,49.887699999999995
2000-09-28,54.0,54.5495,52.4604,49.90205
2000-09-29,52.38,54.4895,52.5404,49.910650000000004
2000-10-02,53.06,54.517500000000005,52.626599999999996,49.925
2000-10-03,54.19,54.552,52.7616,49.952200000000005
2000-10-04,52.75,54.507999999999996,52.8516,49.975950000000005
2000-10-05,53.88,54.483000000000004,52.988,49.9988
2000-10-06,51.63,54.2675,53.08560000000001,50.01445
2000-10-09,50.56,53.96750000000001,53.1668,50.02035000000001
2000-10-10,48.69,53.552,53.193000000000005,50.0188
2000-10-11,47.06,53.064499999999995,53.1804,50.00755
2000-10-12,44.56,52.476,53.1278,49.98095
2000-10-13,46.56,52.06,53.077799999999996,49.9603
2000-10-16,45.19,51.635000000000005,52.931599999999996,49.9353
2000-10-17,42.75,51.0285,52.739000000000004,49.906850000000006
2000-10-18,42.19,50.4475,52.544000000000004,49.89
2000-10-19,44.06,50.0005,52.364000000000004,49.88
2000-10-20,43.75,49.438,52.1702,49.84875
2000-10-23,43.75,48.8755,51.964000000000006,49.82405
2000-10-24,44.5,48.410000000000004,51.754000000000005,49.81155
2000-10-25,44.06,47.9785,51.549,49.801849999999995
2000-10-26,43.38,47.4475,51.346599999999995,49.78625
2000-10-27,44.94,47.0755,51.1742,49.773149999999994
2000-10-30,47.0,46.7725,51.0392,49.755649999999996
2000-10-31,48.06,46.465999999999994,50.92280000000001,49.755950000000006
2000-11-01,48.38,46.247499999999995,50.80160000000001,49.75785
2000-11-02,49.25,46.016,50.70540000000001,49.768699999999995
2000-11-03,48.69,45.869,50.6292,49.783699999999996
2000-11-06,51.06,45.894,50.61540000000001,49.8162
2000-11-07,50.69,45.994,50.5954,49.84400000000001
2000-11-08,48.75,46.078500000000005,50.5528,49.8521
2000-11-09,49.75,46.338,50.530199999999994,49.860200000000006
2000-11-10,48.38,46.429,50.4262,49.87335
2000-11-13,47.44,46.5415,50.325,49.86835
2000-11-14,45.88,46.698,50.1726,49.85274999999999
2000-11-15,42.0,46.6885,49.94,49.824
2000-11-16,41.88,46.5795,49.69,49.8012
2000-11-17,40.31,46.4075,49.37740000000001,49.77335
2000-11-20,39.31,46.185500000000005,49.032399999999996,49.74335
2000-11-21,39.63,45.942,48.685,49.70585
2000-11-22,38.56,45.667,48.32,49.668350000000004
2000-11-24,39.31,45.4635,47.9796,49.640499999999996
2000-11-27,39.69,45.201,47.6758,49.613
2000-11-28,40.5,44.876,47.412000000000006,49.59425
2000-11-29,40.69,44.50750000000001,47.12820000000001,49.56955
2000-11-30,39.94,44.0855,46.85080000000001,49.54330000000001
2000-12-01,39.75,43.6105,46.585800000000006,49.5189
2000-12-04,39.0,43.126,46.265800000000006,49.49515
2000-12-05,41.19,42.63250000000001,45.9896,49.477349999999994
2000-12-06,38.0,41.998000000000005,45.673399999999994,49.438599999999994
2000-12-07,39.0,41.5105,45.3996,49.409549999999996
2000-12-08,40.88,41.067,45.1372,49.393299999999996
2000-12-11,43.44,40.82,44.958400000000005,49.38080000000001
2000-12-12,43.44,40.620000000000005,44.766000000000005,49.368
2000-12-13,42.94,40.473,44.541000000000004,49.3549
2000-12-14,42.31,40.4885,44.3322,49.34115
2000-12-15,41.81,40.485,44.0908,49.3252
2000-12-18,43.5,40.6445,43.9282,49.32020000000001
2000-12-19,44.25,40.89149999999999,43.802,49.321450000000006
2000-12-20,42.75,41.0475,43.6832,49.31705000000001
2000-12-21,45.81,41.410000000000004,43.658199999999994,49.330799999999996
2000-12-22,46.13,41.751,43.6896,49.347049999999996
2000-12-26,46.31,42.082,43.6846,49.36265
2000-12-27,46.81,42.3975,43.717,49.38355000000001
2000-12-28,46.81,42.7035,43.798199999999994,49.3882
2000-12-29,45.88,43.0005,43.872,49.37135
2001-01-02,46.75,43.3505,43.9258,49.3551
2001-01-03,49.94,43.8975,44.0496,49.35665
2001-01-04,51.5,44.413,44.2046,49.35915
2001-01-05,48.0,44.913,44.2746,49.34195
2001-01-08,48.25,45.3755,44.3584,49.31224999999999
2001-01-09,47.0,45.6815,44.4308,49.2741
2001-01-10,48.56,45.9375,44.5032,49.24625000000001
2001-01-11,49.44,46.2375,44.552,49.225649999999995
2001-01-12,49.06,46.5435,44.571999999999996,49.210950000000004
2001-01-16,50.94,46.975,44.6232,49.2116
2001-01-17,49.56,47.3625,44.6294,49.1972
2001-01-18,48.94,47.6345,44.63440000000001,49.16439999999999
2001-01-19,49.19,47.8815,44.597,49.1394
2001-01-22,50.38,48.263,44.59080000000001,49.1213
2001-01-23,50.38,48.491499999999995,44.623400000000004,49.106
2001-01-24,51.06,48.738,44.6496,49.09975
2001-01-25,51.5,48.9975,44.711999999999996,49.093199999999996
2001-01-26,53.19,49.3165,44.827,49.09745
2001-01-29,54.02,49.67700000000001,44.989799999999995,49.094750000000005
2001-01-30,55.47,50.1565,45.2592,49.108050000000006
2001-01-31,53.82,50.510000000000005,45.49799999999999,49.127449999999996
2001-02-01,53.28,50.677,45.7574,49.142300000000006
2001-02-02,53.6,50.782,46.0432,49.155300000000004
2001-02-05,53.26,51.045,46.315799999999996,49.1744
2001-02-06,50.96,51.1805,46.5638,49.181400000000004
2001-02-07,49.5,51.305499999999995,46.7676,49.171400000000006
2001-02-08,48.75,51.315,46.9488,49.14795
2001-02-09,49.5,51.318,47.1288,49.1367
2001-02-12,50.06,51.36800000000001,47.3162,49.13075
2001-02-13,50.24,51.333000000000006,47.52219999999999,49.13695
2001-02-14,50.8,51.395,47.743199999999995,49.140950000000004
2001-02-15,50.89,51.49249999999999,47.980999999999995,49.14725000000001
2001-02-16,51.4,51.602999999999994,48.1852,49.15925
2001-02-20,49.12,51.54,48.4076,49.16485000000001
2001-02-21,47.75,51.408500000000004,48.5826,49.1658
2001-02-22,48.25,51.267999999999994,48.73,49.16610000000001
2001-02-23,49.14,51.15,48.843999999999994,49.17085
2001-02-26,50.98,51.039500000000004,48.9948,49.19325
2001-02-27,51.43,50.91,49.1646,49.213499999999996
2001-02-28,50.7,50.6715,49.3324,49.224050000000005
2001-03-01,49.34,50.447500000000005,49.483000000000004,49.217600000000004
2001-03-02,49.05,50.236000000000004,49.593999999999994,49.2144
2001-03-05,49.08,50.010000000000005,49.6906,49.213249999999995
2001-03-06,50.26,49.86,49.8408,49.213
2001-03-07,52.75,49.9495,49.9796,49.228
2001-03-08,53.72,50.1605,50.131400000000006,49.24535
2001-03-09,52.5,50.348,50.2552,49.24505
2001-03-12,51.62,50.45399999999999,50.351400000000005,49.22345
2001-03-13,54.25,50.6635,50.50020000000001,49.21815000000001
2001-03-14,51.75,50.739,50.6176,49.20375
2001-03-15,52.25,50.811499999999995,50.7276,49.1903
2001-03-16,51.4,50.837,50.756800000000005,49.170100000000005
2001-03-19,52.97,50.915499999999994,50.7862,49.1509
2001-03-20,51.29,51.024,50.852,49.102349999999994
2001-03-21,50.95,51.184,50.906000000000006,49.06085
2001-03-22,49.67,51.254999999999995,50.959399999999995,49.02545
2001-03-23,52.78,51.437,51.043800000000005,49.000299999999996
2001-03-26,52.5,51.513,51.105,48.97905
2001-03-27,54.48,51.665499999999994,51.2134,48.97145
2001-03-28,54.42,51.8515,51.283,48.9612
2001-03-29,53.16,52.0425,51.355,48.948550000000004
2001-03-30,54.75,52.3275,51.471199999999996,48.945750000000004
2001-04-02,54.01,52.574,51.5676,48.9561
2001-04-03,52.25,52.673500000000004,51.605,48.977349999999994
2001-04-04,50.31,52.5515,51.60360000000001,48.98700000000001
2001-04-05,51.85,52.458000000000006,51.619400000000006,49.00375
2001-04-06,49.59,52.3125,51.58120000000001,49.013549999999995
2001-04-09,50.6,52.2615,51.5294,49.031549999999996
2001-04-10,51.92,52.145,51.48740000000001,49.05425
2001-04-11,52.55,52.185,51.428999999999995,49.07730000000001
2001-04-12,52.95,52.220000000000006,51.41160000000001,49.10705
2001-04-16,52.45,52.2725,51.395,49.1422
2001-04-17,52.0,52.224000000000004,51.363,49.175
2001-04-18,55.18,52.418499999999995,51.401399999999995,49.2359
2001-04-19,56.4,52.690999999999995,51.5102,49.2929
2001-04-20,55.01,52.95799999999999,51.6204,49.3414
2001-04-23,54.93,53.0655,51.744,49.38700000000001
2001-04-24,54.5,53.165499999999994,51.843999999999994,49.42230000000001
2001-04-25,54.9,53.1865,51.940799999999996,49.4596
2001-04-26,55.12,53.221500000000006,52.0384,49.5005
2001-04-27,56.92,53.4095,52.1608,49.5501
2001-04-30,56.0,53.472,52.263000000000005,49.59915
2001-05-01,56.45,53.59400000000001,52.364,49.6439
2001-05-02,56.11,53.787,52.5038,49.69005
2001-05-03,55.95,54.069,52.6678,49.73855
2001-05-04,56.38,54.29549999999999,52.8304,49.789500000000004
2001-05-07,56.23,54.6275,52.9722,49.82875
2001-05-08,55.71,54.882999999999996,53.0668,49.86355
2001-05-09,55.38,55.056000000000004,53.1458,49.90325000000001
2001-05-10,55.78,55.21750000000001,53.2474,49.9409
2001-05-11,53.52,55.246,53.331,49.9732
2001-05-14,54.4,55.343500000000006,53.438,50.011449999999996
2001-05-15,55.05,55.496,53.5574,50.0542
2001-05-16,56.55,55.564499999999995,53.6832,50.10005
2001-05-17,56.6,55.5745,53.760200000000005,50.1446
2001-05-18,57.0,55.674,53.8258,50.19365
2001-05-21,56.49,55.751999999999995,53.90559999999999,50.2308
2001-05-22,58.64,55.959,54.04599999999999,50.2615
2001-05-23,58.61,56.144499999999994,54.133199999999995,50.29265
2001-05-24,59.99,56.388,54.298,50.3329
2001-05-25,58.71,56.4775,54.4272,50.36115000000001
2001-05-29,59.6,56.657500000000006,54.5912,50.391949999999994
2001-05-30,58.78,56.774,54.7074,50.41555
2001-05-31,59.25,56.931000000000004,54.8666,50.436800000000005
2001-06-01,58.1,57.0385,55.0096,50.455749999999995
2001-06-04,58.63,57.150999999999996,55.1888,50.481399999999994
2001-06-05,59.95,57.337,55.3322,50.51335
2001-06-06,59.69,57.536,55.476000000000006,50.54305
2001-06-07,59.6,57.747,55.5784,50.57165
2001-06-08,59.03,57.9095,55.67059999999999,50.5946
2001-06-11,58.74,58.170500000000004,55.7822,50.618
2001-06-12,59.1,58.405499999999996,55.8692,50.651
2001-06-13,59.1,58.60799999999999,55.971,50.68775000000001
2001-06-14,57.7,58.665499999999994,56.08,50.7178
2001-06-15,58.02,58.7365,56.2342,50.753499999999995
2001-06-18,59.24,58.8485,56.382,50.7953
2001-06-19,59.72,59.010000000000005,56.5846,50.826
2001-06-20,60.14,59.085,56.7754,50.864200000000004
2001-06-21,61.38,59.2235,56.9646,50.9036
2001-06-22,61.94,59.321000000000005,57.15240000000001,50.945150000000005
2001-06-25,61.2,59.4455,57.3174,50.97925
2001-06-26,60.4,59.4855,57.476400000000005,51.001549999999995
2001-06-27,60.32,59.5625,57.642799999999994,51.02035
2001-06-28,59.98,59.599000000000004,57.7388,51.03525
2001-06-29,60.03,59.6955,57.811400000000006,51.05135
2001-07-02,60.5,59.789,57.9212,51.0722
2001-07-03,60.49,59.81600000000001,58.032399999999996,51.100249999999996
2001-07-05,60.28,59.8455,58.148,51.13320000000001
2001-07-06,58.36,59.78349999999999,58.217200000000005,51.1506
2001-07-09,58.92,59.778,58.293200000000006,51.17615
2001-07-10,56.98,59.69,58.294399999999996,51.19605000000001
2001-07-11,57.35,59.6025,58.321400000000004,51.2078
2001-07-12,59.43,59.61899999999999,58.381,51.22995
2001-07-13,60.25,59.746500000000005,58.4638,51.26215
2001-07-16,61.38,59.91450000000001,58.57240000000001,51.305600000000005
2001-07-17,63.7,60.1375,58.7188,51.354099999999995
2001-07-18,64.08,60.355500000000006,58.8758,51.41259999999999
2001-07-19,63.5,60.5235,59.0316,51.4648
2001-07-20,62.85,60.597,59.181000000000004,51.50809999999999
2001-07-23,62.35,60.61750000000001,59.312400000000004,51.556099999999994
2001-07-24,62.01,60.658,59.482200000000006,51.59675
2001-07-25,62.4,60.758,59.6422,51.650600000000004
2001-07-26,63.11,60.8975,59.8034,51.71335
2001-07-27,63.5,61.0735,59.942400000000006,51.787400000000005
2001-07-30,63.55,61.2495,60.081399999999995,51.86985
2001-07-31,63.62,61.405499999999996,60.2138,51.96515
2001-08-01,63.0,61.53099999999999,60.34400000000001,52.04735000000001
2001-08-02,63.46,61.69,60.44040000000001,52.1387
2001-08-03,63.35,61.93950000000001,60.5352,52.2417
2001-08-06,62.78,62.13250000000001,60.590999999999994,52.34465
2001-08-07,63.05,62.436,60.6778,52.4396
2001-08-08,62.81,62.709,60.742,52.5349
2001-08-09,63.3,62.902499999999996,60.83240000000001,52.632650000000005
2001-08-10,62.9,63.035000000000004,60.9054,52.724650000000004
2001-08-13,63.29,63.1305,61.0092,52.8208
2001-08-14,62.56,63.0735,61.08780000000001,52.9167
2001-08-15,62.5,62.994499999999995,61.1388,53.00450000000001
2001-08-16,63.38,62.9885,61.212599999999995,53.086400000000005
2001-08-17,62.69,62.980500000000006,61.27439999999999,53.159549999999996
2001-08-20,63.57,63.0415,61.3652,53.2355
2001-08-21,63.51,63.116499999999995,61.46059999999999,53.3068
2001-08-22,64.65,63.229,61.5716,53.3866
2001-08-23,65.0,63.32349999999999,61.6896,53.4563
2001-08-24,63.24,63.31049999999999,61.800399999999996,53.51905
2001-08-27,62.75,63.27049999999999,61.895,53.58905
2001-08-28,61.86,63.182500000000005,61.947399999999995,53.6496
2001-08-29,60.05,63.035000000000004,61.95399999999999,53.707950000000004
2001-08-30,60.23,62.8735,61.955799999999996,53.7719
2001-08-31,61.5,62.78099999999999,61.9582,53.85
2001-09-04,61.91,62.7375,61.95759999999999,53.94955000000001
2001-09-05,61.29,62.6495,61.959399999999995,54.0466
2001-09-06,59.78,62.498000000000005,61.946999999999996,54.143950000000004
2001-09-07,58.59,62.2625,61.912400000000005,54.24035000000001
2001-09-10,57.65,62.0,61.8658,54.33045
2001-09-17,54.35,61.553,61.7522,54.409400000000005
2001-09-18,55.07,61.17850000000001,61.6436,54.488200000000006
2001-09-19,55.0,60.80350000000001,61.5338,54.564750000000004
2001-09-20,53.63,60.315999999999995,61.4008,54.6304
2001-09-21,51.0,59.7315,61.2536,54.68195
2001-09-24,53.35,59.220499999999994,61.142199999999995,54.748999999999995
2001-09-25,55.1,58.8,61.1046,54.82575
2001-09-26,55.05,58.31999999999999,61.0586,54.90599999999999
