,Close,20-day MA,50-day MA,200-day MA
2006-05-10,34.16,35.38850000000001,36.059,42.089755000000004
2006-05-11,33.53,35.258500000000005,35.9872,42.068705
2006-05-12,32.73,35.06400000000001,35.9042,42.014105
2006-05-15,32.78,34.939499999999995,35.815599999999996,41.949605
2006-05-16,32.76,34.7635,35.7336,41.887654999999995
2006-05-17,31.61,34.4995,35.6272,41.821054999999994
2006-05-18,32.61,34.313,35.5432,41.75155500000001
2006-05-19,33.94,34.2085,35.4996,41.690705
2006-05-22,34.83,34.1605,35.4718,41.63755499999999
2006-05-23,33.76,34.071,35.4232,41.580005
2006-05-24,35.19,34.041,35.3888,41.527655
2006-05-25,35.63,34.0355,35.3636,41.476155
2006-05-26,36.07,34.0785,35.3496,41.432705000000006
2006-05-30,34.64,34.081,35.322599999999994,41.379855
2006-05-31,34.61,34.0925,35.2902,41.331905000000006
2006-06-01,35.07,34.148,35.2732,41.282055
2006-06-02,34.76,34.1625,35.248400000000004,41.234505000000006
2006-06-05,33.49,34.085,35.2046,41.181355
2006-06-06,33.41,34.021,35.1634,41.129755
2006-06-07,33.77,33.9675,35.1338,41.080005
2006-06-08,33.55,33.937,35.091,41.028904999999995
2006-06-09,33.88,33.954499999999996,35.0422,40.981205
2006-06-12,33.6,33.998,34.9808,40.937355
2006-06-13,33.47,34.0325,34.9196,40.893155
2006-06-14,33.68,34.0785,34.8704,40.849705
2006-06-15,34.96,34.245999999999995,34.8342,40.810555
2006-06-16,35.09,34.37,34.7892,40.773555
2006-06-19,35.07,34.4265,34.7204,40.735405
2006-06-20,35.48,34.458999999999996,34.6882,40.703604999999996
2006-06-21,36.65,34.6035,34.68899999999999,40.679305
2006-06-22,36.37,34.6625,34.6952,40.643055
2006-06-23,36.55,34.7085,34.7036,40.607155000000006
2006-06-26,36.77,34.7435,34.7066,40.576205
2006-06-27,36.48,34.8355,34.7308,40.543855
2006-06-28,36.7,34.94,34.739200000000004,40.504855
2006-06-29,38.52,35.1125,34.7718,40.477805
2006-06-30,38.68,35.308499999999995,34.8186,40.455704999999995
2006-07-03,38.61,35.564499999999995,34.8702,40.435204999999996
2006-07-05,37.11,35.7495,34.89660000000001,40.406755000000004
2006-07-06,36.8,35.900999999999996,34.921600000000005,40.377005000000004
2006-07-07,36.11,36.029,34.928,40.348205
2006-07-10,35.79,36.1245,34.928999999999995,40.320904999999996
2006-07-11,35.66,36.227500000000006,34.938,40.288804999999996
2006-07-12,34.63,36.2855,34.93879999999999,40.251005
2006-07-13,33.73,36.288,34.9258,40.202954999999996
2006-07-14,32.92,36.186,34.905,40.151755
2006-07-17,33.67,36.114999999999995,34.889,40.103255
2006-07-18,33.49,36.036,34.858000000000004,40.046755000000005
2006-07-19,34.48,35.986000000000004,34.8538,39.992655
2006-07-20,34.18,35.8625,34.8406,39.933505
2006-07-21,33.19,35.703500000000005,34.8212,39.874805
2006-07-24,34.31,35.591499999999996,34.8368,39.823904999999996
2006-07-25,33.59,35.4325,34.854,39.771805
2006-07-26,26.26,34.921499999999995,34.723600000000005,39.684505
2006-07-27,26.56,34.414500000000004,34.5996,39.598505
2006-07-28,27.17,33.846999999999994,34.510799999999996,39.517355
2006-07-31,26.89,33.2575,34.3964,39.439054999999996
2006-08-01,26.32,32.643,34.244,39.357555000000005
2006-08-02,26.09,32.092,34.0692,39.269055
2006-08-03,26.69,31.5865,33.927800000000005,39.177405
2006-08-04,27.29,31.1455,33.769800000000004,39.090605000000004
2006-08-07,26.78,30.695000000000004,33.592800000000004,38.995205
2006-08-08,26.36,30.229999999999997,33.398599999999995,38.901955
2006-08-09,26.21,29.808999999999997,33.23,38.80325500000001
2006-08-10,26.49,29.447000000000003,33.0676,38.701055000000004
2006-08-11,26.07,29.1045,32.8876,38.600555
2006-08-14,26.53,28.747500000000002,32.723,38.534455
2006-08-15,27.77,28.4615,32.6086,38.478004999999996
2006-08-16,27.95,28.135,32.499399999999994,38.423004999999996
2006-08-17,29.09,27.8805,32.4058,38.369155
2006-08-18,29.12,27.677,32.3172,38.312905
2006-08-21,28.13,27.368000000000002,32.202200000000005,38.249805
2006-08-22,28.37,27.107,32.0976,38.183855
2006-08-23,28.14,27.201,31.991,38.119105
2006-08-24,27.97,27.271499999999996,31.876800000000003,38.052005
2006-08-25,28.03,27.3145,31.738200000000003,37.982405
2006-08-28,28.91,27.4155,31.6146,37.919955
2006-08-29,29.52,27.575499999999998,31.503600000000002,37.856655
2006-08-30,30.67,27.804499999999997,31.4074,37.796605
2006-08-31,30.83,28.0115,31.291000000000004,37.738105
2006-09-01,31.76,28.235000000000003,31.198800000000002,37.674655
2006-09-05,32.23,28.5075,31.1124,37.609305
2006-09-06,30.8,28.729499999999994,30.993000000000002,37.529605000000004
2006-09-07,29.73,28.9055,30.858,37.438355
2006-09-08,30.51,29.1065,30.7342,37.350955
2006-09-11,30.79,29.342499999999994,30.5796,37.260655
2006-09-12,31.72,29.601999999999997,30.4404,37.178055
2006-09-13,31.67,29.797000000000004,30.301599999999997,37.096104999999994
2006-09-14,31.65,29.982,30.1924,37.012605
2006-09-15,32.52,30.1535,30.1068,36.932455
2006-09-18,32.08,30.301500000000004,30.0262,36.850555
2006-09-19,31.58,30.474,29.942000000000004,36.763455
2006-09-20,32.12,30.6615,29.871199999999998,36.678755
2006-09-21,30.22,30.765500000000003,29.783,36.585705
2006-09-22,30.84,30.909000000000002,29.7252,36.493604999999995
2006-09-25,31.79,31.097,29.702600000000004,36.408404999999995
2006-09-26,32.5,31.2765,29.6792,36.329155
2006-09-27,32.33,31.417,29.656,36.247105
2006-09-28,31.84,31.4755,29.603199999999998,36.160955
2006-09-29,32.12,31.54,29.562,36.074055
2006-10-02,30.87,31.4955,29.5156,35.981355
2006-10-03,31.86,31.476999999999997,29.466600000000003,35.893254999999996
2006-10-04,32.76,31.575,29.45,35.811005
2006-10-05,33.32,31.7545,29.5912,35.735755
2006-10-06,32.59,31.8585,29.711799999999997,35.658005
2006-10-09,33.38,31.988,29.836,35.580055
2006-10-10,32.62,32.033,29.950599999999998,35.497055
2006-10-11,32.91,32.095,30.082399999999996,35.415505
2006-10-12,33.55,32.19,30.2316,35.340455
2006-10-13,33.32,32.230000000000004,30.364199999999997,35.266754999999996
2006-10-16,32.6,32.25599999999999,30.470399999999998,35.189805
2006-10-17,32.47,32.3005,30.5842,35.116405
2006-10-18,32.31,32.31,30.703200000000002,35.040055
2006-10-19,32.54,32.426,30.8298,34.966505000000005
2006-10-20,32.57,32.5125,30.9514,34.891104999999996
2006-10-23,32.88,32.567,31.087600000000002,34.816155
2006-10-24,33.63,32.6235,31.229599999999994,34.748905
2006-10-25,37.68,32.891,31.427799999999998,34.709050000000005
2006-10-26,38.3,33.214,31.6348,34.6759
2006-10-27,38.24,33.519999999999996,31.8178,34.6453
2006-10-30,38.15,33.884,31.9984,34.61405
2006-10-31,38.09,34.195499999999996,32.197599999999994,34.5845
2006-11-01,37.56,34.435500000000005,32.381400000000006,34.5507
2006-11-02,37.45,34.641999999999996,32.5676,34.5157
2006-11-03,37.46,34.8855,32.7574,34.4834
2006-11-06,38.21,35.126999999999995,32.961,34.4558
2006-11-07,38.77,35.4345,33.158199999999994,34.42955
2006-11-08,39.47,35.7625,33.3572,34.408899999999996
2006-11-09,38.84,36.027,33.5206,34.3797
2006-11-10,39.26,36.324,33.6892,34.3499
2006-11-13,39.99,36.69350000000001,33.8538,34.325050000000005
2006-11-14,41.51,37.145500000000006,34.03939999999999,34.3085
2006-11-15,42.6,37.66,34.2754,34.3016
2006-11-16,42.84,38.175,34.5376,34.3021
2006-11-17,42.55,38.674,34.7784,34.3232
2006-11-20,42.44,39.152,35.0114,34.34565
2006-11-21,42.54,39.5975,35.227799999999995,34.37075
2006-11-22,42.96,39.8615,35.4536,34.3947
2006-11-24,42.41,40.067,35.668800000000005,34.416799999999995
2006-11-27,40.85,40.197500000000005,35.8354,34.428450000000005
2006-11-28,40.92,40.336,36.0122,34.44375
2006-11-29,40.63,40.46300000000001,36.1932,34.45565
2006-11-30,40.34,40.602,36.357600000000005,34.46105
2006-12-01,39.41,40.7,36.541399999999996,34.46235
2006-12-04,39.1,40.782,36.7066,34.4619
2006-12-05,38.98,40.820499999999996,36.8504,34.46535
2006-12-06,38.9,40.827,36.97839999999999,34.46625
2006-12-07,38.12,40.759499999999996,37.0942,34.467349999999996
2006-12-08,38.46,40.7405,37.226600000000005,34.4679
2006-12-11,38.69,40.712,37.358,34.4713
2006-12-12,38.46,40.63549999999999,37.5098,34.476400000000005
2006-12-13,38.5,40.485,37.642599999999995,34.4833
2006-12-14,39.02,40.306,37.767799999999994,34.494
2006-12-15,40.01,40.1645,37.9016,34.508
2006-12-18,39.26,40.0,38.035,34.52
2006-12-19,39.42,39.849000000000004,38.1558,34.532450000000004
2006-12-20,40.01,39.722500000000004,38.3036,34.548449999999995
2006-12-21,39.89,39.569,38.443200000000004,34.5673
2006-12-22,40.24,39.4605,38.577000000000005,34.587399999999995
2006-12-26,39.8,39.408,38.7066,34.60545
2006-12-27,40.29,39.37650000000001,38.8604,34.622350000000004
2006-12-28,40.21,39.35549999999999,39.0152,34.63895
2006-12-29,39.46,39.3115,39.1582,34.6524
2007-01-03,38.7,39.275999999999996,39.2814,34.665949999999995
2007-01-04,38.9,39.266000000000005,39.408,34.679300000000005
2007-01-05,38.37,39.2355,39.5178,34.69155
2007-01-08,37.5,39.1655,39.595200000000006,34.69905
2007-01-09,37.78,39.1485,39.5972,34.70955
2007-01-10,37.15,39.083,39.5742,34.717949999999995
2007-01-11,37.4,39.0185,39.5574,34.728699999999996
2007-01-12,38.2,39.0055,39.5584,34.74125
2007-01-16,38.66,39.0135,39.5698,34.75295
2007-01-17,37.88,38.9565,39.5762,34.759
2007-01-18,36.98,38.805,39.5668,34.76125
2007-01-19,37.02,38.693,39.558,34.76565
2007-01-22,36.95,38.5695,39.5328,34.766549999999995
2007-01-23,36.43,38.390499999999996,39.486,34.762
2007-01-24,37.26,38.259,39.4418,34.755750000000006
2007-01-25,37.08,38.101,39.406600000000005,34.755700000000004
2007-01-26,36.85,37.953500000000005,39.3584,34.756899999999995
2007-01-29,37.43,37.8105,39.3072,34.76375
2007-01-30,37.05,37.6525,39.218,34.76835
2007-01-31,37.67,37.563,39.1194,34.7736
2007-02-01,38.7,37.563,39.0366,34.790749999999996
2007-02-02,37.39,37.4875,38.9334,34.7963
2007-02-05,37.16,37.427,38.8278,34.79765
2007-02-06,38.27,37.4655,38.7424,34.8073
2007-02-07,38.98,37.5255,38.662800000000004,34.82205
2007-02-08,39.1,37.623000000000005,38.596599999999995,34.8386
2007-02-09,38.72,37.68900000000001,38.554,34.85445
2007-02-12,38.85,37.721500000000006,38.5126,34.869749999999996
2007-02-13,39.31,37.754000000000005,38.486200000000004,34.8876
2007-02-14,40.14,37.867000000000004,38.4822,34.91225
2007-02-15,40.06,38.021,38.4952,34.9396
2007-02-16,40.33,38.1865,38.519800000000004,34.969350000000006
2007-02-20,41.51,38.4145,38.5704,35.0071
2007-02-21,41.26,38.656,38.6176,35.04105
2007-02-22,41.0,38.842999999999996,38.6752,35.07085
2007-02-23,40.78,39.028000000000006,38.721599999999995,35.101299999999995
2007-02-26,40.8799,39.229495,38.765398,35.1314995
2007-02-27,38.83,39.299495,38.772798,35.1548495
2007-02-28,39.14,39.403994999999995,38.785598,35.1828995
2007-03-01,38.85,39.462995,38.782198,35.213499500000005
2007-03-02,37.69,39.412495,38.735798,35.238049499999995
2007-03-05,37.05,39.395495,38.691598000000006,35.259499500000004
2007-03-06,38.58,39.466494999999995,38.674798,35.294349499999996
2007-03-07,38.36,39.470995,38.641798,35.3230995
2007-03-08,38.1,39.426995,38.605998,35.3438995
2007-03-09,38.84,39.413995,38.577998,35.3639495
2007-03-12,38.81,39.41849499999999,38.558198,35.3891995
2007-03-13,37.82,39.366995,38.508798,35.4023495
2007-03-14,38.08,39.305495,38.466198,35.4145995
2007-03-15,37.78,39.187495,38.432598,35.4231495
2007-03-16,37.85,39.076995,38.415598,35.4391995
2007-03-19,38.45,38.982995,38.406598,35.4583995
2007-03-20,38.58,38.836495,38.410798,35.4759495
2007-03-21,39.8,38.763495,38.456798,35.501149500000004
2007-03-22,39.49,38.687995,38.490998,35.5311495
2007-03-23,38.98,38.597995,38.527598000000005,35.5589995
2007-03-26,39.01,38.5045,38.559798,35.5851995
2007-03-27,39.37,38.5315,38.583197999999996,35.614299499999994
2007-03-28,39.34,38.5415,38.59679800000001,35.6415995
2007-03-29,39.81,38.5895,38.635398,35.672649500000006
2007-03-30,39.79,38.6945,38.691598,35.7042495
2007-04-02,40.42,38.863,38.759598000000004,35.7379495
2007-04-03,41.19,38.993500000000004,38.844398,35.769099499999996
2007-04-04,41.53,39.152,38.946398,35.8012995
2007-04-05,41.68,39.331,39.034798,35.8343495
2007-04-09,41.66,39.471999999999994,39.126398,35.8652495
2007-04-10,41.86,39.6245,39.226597999999996,35.8912995
2007-04-11,41.68,39.8175,39.311598,35.917849499999996
2007-04-12,42.27,40.027,39.415998,35.9464495
2007-04-13,42.41,40.2585,39.510798,35.9746495
2007-04-16,45.2,40.626,39.640798,36.018249499999996
2007-04-17,45.07,40.957,39.794398,36.0600995
2007-04-18,44.99,41.277499999999996,39.950998,36.0924495
2007-04-19,44.64,41.5195,40.078398,36.122249499999995
2007-04-20,44.95,41.792500000000004,40.197798,36.1539495
2007-04-23,44.77,42.082,40.311198,36.192249499999996
2007-04-24,44.75,42.369,40.431798,36.2319995
2007-04-25,56.81,43.241,40.790998,36.3354995
2007-04-26,62.8,44.414,41.260797999999994,36.470549500000004
2007-04-27,62.601,45.55355,41.710018,36.6052545
2007-04-30,61.33,46.63055,42.135418,36.7387545
2007-05-01,61.185,47.6688,42.552518,36.8760295
2007-05-02,61.18,48.6683,42.945918,37.0173295
2007-05-03,62.19,49.701299999999996,43.364518000000004,37.159929500000004
2007-05-04,63.23,50.778800000000004,43.809118000000005,37.308629499999995
2007-05-07,60.82,51.7368,44.209917999999995,37.4403295
2007-05-08,61.83,52.73530000000001,44.62892,37.578579500000004
2007-05-09,62.85,53.7938,45.109320000000004,37.7268795
2007-05-10,60.92,54.7263,45.54491999999999,37.8599295
2007-05-11,61.56,55.6838,45.999120000000005,37.9997795
2007-05-14,61.7,56.50880000000001,46.47932,38.1769795
2007-05-15,60.58,57.284299999999995,46.94992,38.3470795
2007-05-16,63.22,58.1958,47.44272000000001,38.5273295
2007-05-17,62.17,59.072300000000006,47.91892,38.7037295
2007-05-18,63.3,59.9898,48.422920000000005,38.8886295
2007-05-21,68.3,61.1663,49.01212,39.0996795
2007-05-22,68.88,62.372800000000005,49.61352,39.3106295
2007-05-23,69.0,62.98230000000001,50.23712,39.5191795
2007-05-24,69.35,63.309799999999996,50.86252,39.7320295
2007-05-25,68.55,63.60725,51.47792,39.9429795
2007-05-29,69.63,64.02225000000001,52.11352,40.160079499999995
2007-05-30,69.86,64.45599999999999,52.74172000000001,40.3769295
2007-05-31,69.14,64.85400000000001,53.352920000000005,40.5922795
2007-06-01,68.58,65.1735,53.92852,40.8025295
2007-06-04,70.42,65.533,54.54712000000001,41.0157795
2007-06-05,73.65,66.1745,55.240520000000004,41.244279500000005
2007-06-06,72.29,66.69749999999999,55.90612,41.4602795
2007-06-07,72.0399,67.156995,56.559518,41.674879000000004
2007-06-08,73.24,67.772995,57.237518,41.900429
2007-06-11,71.17,68.253495,57.864718,42.114429
2007-06-12,70.07,68.671995,58.470318,42.324079000000005
2007-06-13,70.888,69.18739500000001,59.079677999999994,42.538669
2007-06-14,71.94,69.62339499999999,59.694677999999996,42.758219
2007-06-15,72.4,70.134895,60.312078,42.975668999999996
2007-06-18,71.83,70.56139499999999,60.915077999999994,43.187219
2007-06-19,69.81,70.63689500000001,61.478078,43.382919
2007-06-20,69.1,70.64789499999999,62.022878,43.574268999999994
2007-06-21,69.67,70.681395,62.582677999999994,43.76381899999999
2007-06-22,68.86,70.65689499999999,63.114478,43.946968999999996
2007-06-25,68.66,70.662395,63.639478,44.136269
2007-06-26,67.48,70.554895,64.085078,44.32501899999999
2007-06-27,68.14,70.468895,64.54647800000001,44.513169000000005
2007-06-28,68.89,70.456395,65.024478,44.703669
2007-06-29,68.41,70.44789499999999,65.499878,44.887119000000006
2007-07-02,69.61,70.407395,65.993078,45.07681900000001
2007-07-03,69.45,70.197395,66.486678,45.265819
2007-07-05,68.73,70.019395,66.96627799999999,45.44686900000001
2007-07-06,68.97,69.86590000000001,67.209478,45.631319000000005
2007-07-09,72.0699,69.80739500000001,67.39487600000001,45.833768500000005
2007-07-10,70.28,69.762895,67.548456,46.024568499999994
2007-07-11,70.73,69.795895,67.736456,46.2271185
2007-07-12,72.79,69.890995,67.968556,46.4368685
2007-07-13,75.1,70.048995,68.246956,46.6534185
2007-07-16,73.69,70.113495,68.476956,46.8593685
2007-07-17,73.79,70.211495,68.68815599999999,47.0666685
2007-07-18,73.32,70.386995,68.93815599999999,47.27406849999999
2007-07-19,73.35,70.599495,69.16855600000001,47.4802185
2007-07-20,71.63,70.69749499999999,69.344156,47.6840185
2007-07-23,71.74,70.841495,69.560556,47.883418500000005
2007-07-24,69.25,70.870995,69.714356,48.06586850000001
2007-07-25,86.1799,71.80599,70.20395400000001,48.330168
2007-07-26,84.01,72.59949,70.672554,48.587268
2007-07-27,84.0399,73.356985,71.088952,48.8405675
2007-07-30,82.7,74.07148500000001,71.49955200000001,49.090967500000005
2007-07-31,78.54,74.517985,71.804352,49.319117500000004
2007-08-01,77.31,74.910985,71.984552,49.53791749999999
2007-08-02,79.71,75.45998499999999,72.20115200000001,49.769867500000004
2007-08-03,76.7999,75.85148,72.35715,49.990867
2007-08-06,79.0,76.19798499999999,72.55014999999999,50.223517
2007-08-07,79.14,76.640985,72.76195,50.457667
2007-08-08,77.78,76.99348499999999,72.92495,50.683867
2007-08-09,74.11,77.059485,73.00995,50.891567
2007-08-10,74.7801,77.04349,73.122752,51.1010675
2007-08-13,74.87,77.10249,73.248552,51.307267499999995
2007-08-14,73.45,77.08549000000001,73.309152,51.4861175
2007-08-15,72.38,77.03849,73.28375199999999,51.6565175
2007-08-16,72.79,77.01049,73.293752,51.82926750000001
2007-08-17,75.02,77.17999,73.353354,52.0136175
2007-08-20,74.7,77.32799,73.382554,52.196667500000004
2007-08-21,77.49,77.73999,73.50895399999999,52.396317499999995
2007-08-22,78.5,77.355995,73.677554,52.6015675
2007-08-23,77.3,77.02049500000001,73.805794,52.8007675
2007-08-24,79.25,76.781,73.951994,53.005967500000004
2007-08-27,78.65,76.57849999999999,74.076994,53.2053675
2007-08-28,76.22,76.4625,74.164794,53.389117500000005
2007-08-29,79.05,76.5495,74.34959400000001,53.59016750000001
2007-08-30,78.68,76.498,74.54119399999999,53.7872675
2007-08-31,79.91,76.65350500000001,74.745994,53.98686750000001
2007-09-04,82.7,76.838505,75.022794,54.192817500000004
2007-09-05,83.75,77.06900499999999,75.324594,54.3985675
2007-09-06,86.21,77.490505,75.699194,54.61541750000001
2007-09-07,84.52,78.011005,76.026794,54.8252675
2007-09-10,83.34,78.439,76.315794,55.0297675
2007-09-11,86.28,79.0095,76.67319400000001,55.2484675
2007-09-12,87.3,79.702,77.026994,55.470167499999995
2007-09-13,87.26,80.446,77.383194,55.6944175
2007-09-14,87.77,81.195,77.763994,55.9290175
2007-09-17,86.91,81.7895,78.122794,56.158967499999996
2007-09-18,88.75,82.492,78.456396,56.3995675
2007-09-19,89.0,83.06750000000001,78.830796,56.6428675
2007-09-20,89.65,83.625,79.209196,56.8940675
2007-09-21,91.3,84.325,79.579396,57.1550675
2007-09-24,92.59,84.99199999999999,79.929196,57.42311750000001
2007-09-25,93.4799,85.733495,80.324994,57.69601699999999
2007-09-26,93.43,86.59399499999999,80.717794,57.972567
2007-09-27,93.38,87.310495,81.118994,58.247167
2007-09-28,93.15,88.033995,81.514994,58.519467000000006
2007-10-01,93.41,88.70899499999999,81.950594,58.794216999999996
2007-10-02,92.36,89.191995,82.362994,59.063517000000004
2007-10-03,92.455,89.627245,82.827094,59.330692
2007-10-04,92.26,89.929745,82.948696,59.59194200000001
2007-10-05,93.43,90.375245,83.137096,59.862792
2007-10-08,95.85,91.000745,83.37329799999999,60.144942
2007-10-09,95.3237,91.45293000000001,83.625772,60.421510500000004
2007-10-10,94.66,91.82093,83.948172,60.6953605
2007-10-11,89.34,91.92493,84.18877199999999,60.9408605
2007-10-12,92.37,92.15493000000001,84.44197199999999,61.2037105
2007-10-15,90.53,92.33592999999999,84.716574,61.4549105
2007-10-16,89.53,92.37492999999999,84.927174,61.701510500000005
2007-10-17,90.55,92.45243,85.15537400000001,61.956960499999994
2007-10-18,89.85,92.46243000000001,85.396774,62.2127105
2007-10-19,89.76,92.38543,85.709774,62.46701050000001
2007-10-22,91.29,92.32043,86.03997199999999,62.731610499999995
2007-10-23,100.82,92.687435,86.558972,63.048210499999996
2007-10-24,88.73,92.452435,86.86457200000001,63.3029605
2007-10-25,88.21,92.193935,87.181172,63.558260499999996
2007-10-26,90.0,92.036435,87.525372,63.8212605
2007-10-29,90.1,91.870935,87.82697199999998,64.0807605
2007-10-30,88.24,91.66493499999999,88.097772,64.3286605
2007-10-31,89.15,91.499685,88.330972,64.5850105
2007-11-01,87.65,91.26918500000001,88.513972,64.8383605
2007-11-02,85.98,90.896685,88.687572,65.0831605
2007-11-05,84.37,90.322685,88.78997199999999,65.32026049999999
2007-11-06,87.27,89.91999999999999,88.96237200000002,65.5744605
2007-11-07,87.0438,89.53919,89.178848,65.8233795
2007-11-08,83.58,89.25119,89.269448,66.0558795
2007-11-09,78.89,88.57719,89.273648,66.2660795
2007-11-12,77.0,87.90069,89.215448,66.4639295
2007-11-13,79.86,87.41719,89.158648,66.6779795
2007-11-14,78.51,86.81519,89.053848,66.8821795
2007-11-15,77.85,86.21518999999999,88.88664800000001,67.0779295
2007-11-16,78.6,85.65719,88.768248,67.2839795
2007-11-19,79.18,85.05169,88.68504800000001,67.49407950000001
2007-11-20,80.39,84.03019,88.56724800000002,67.7046795
2007-11-21,79.76,83.58169000000001,88.416448,67.9085795
2007-11-23,81.43,83.24269000000001,88.299848,68.12022950000001
2007-11-26,81.3035,82.807865,88.17051799999999,68.333147
2007-11-27,85.59,82.582365,88.14411799999999,68.56684700000001
2007-11-28,90.3,82.685365,88.175118,68.821797
2007-11-29,89.15,82.685365,88.178118,69.066847
2007-11-30,90.56,82.83086499999999,88.196318,69.319347
2007-12-03,90.91,83.077365,88.188518,69.572247
2007-12-04,94.41,83.57936500000001,88.224918,69.836747
2007-12-05,93.19,83.875365,88.21912,70.096397
2007-12-06,94.21,84.23367499999999,88.23472,70.362447
2007-12-07,94.31,84.770175,88.25332,70.63009699999999
2007-12-10,93.02,85.476675,88.25072,70.8907975
2007-12-11,90.75,86.164175,88.19751999999998,71.1503975
2007-12-12,91.28,86.735175,88.17592,71.41109750000001
2007-12-13,92.4,87.429675,88.17482,71.6788475
2007-12-14,89.08,87.991175,88.11121999999999,71.93579749999999
2007-12-17,85.09,88.315675,87.94442000000001,72.17599750000001
2007-12-18,86.89,88.701175,87.76522000000001,72.4175475
2007-12-19,89.38,89.150675,87.64634600000001,72.6726475
2007-12-20,90.58,89.691675,87.56474600000001,72.9350475
2007-12-21,91.26,90.18317499999999,87.603146,73.1971475
2007-12-24,91.01,90.6685,87.575946,73.4581475
2007-12-26,92.85,91.03150000000001,87.622346,73.73329749999999
2007-12-27,94.25,91.22900000000001,87.716746,74.01414749999999
2007-12-28,94.45,91.494,87.79474599999999,74.2974975
2007-12-31,92.64,91.598,87.85054600000001,74.5714475
2008-01-02,96.25,91.865,87.98034600000001,74.8604475
2008-01-03,95.21,91.905,88.05874600000001,75.1435975
2008-01-04,88.79,91.685,87.81814600000001,75.3885475
2008-01-07,88.82,91.4155,87.819946,75.63519749999999
2008-01-08,87.88,91.09400000000001,87.813346,75.8796975
2008-01-09,85.22,90.70400000000001,87.71774599999999,76.1107475
2008-01-10,84.26,90.37950000000001,87.60094600000001,76.3351975
2008-01-11,81.08,89.86949999999999,87.45774599999999,76.5438975
2008-01-14,82.87,89.393,87.332146,76.7591975
2008-01-15,80.24,88.95100000000001,87.18394600000002,76.9614475
2008-01-16,80.35,88.714,87.07134599999999,77.1610975
2008-01-17,80.12,88.3755,86.986346,77.35574749999999
2008-01-18,79.76,87.8945,86.83614599999999,77.5468975
2008-01-22,78.48,87.2895,86.66487000000001,77.7308975
2008-01-23,73.97,86.425,86.47267,77.8924475
2008-01-24,77.67,85.75800000000001,86.44827,78.07149749999999
2008-01-25,77.6,84.99549999999999,86.46027,78.2510975
2008-01-28,75.82,84.074,86.37947,78.4188475
2008-01-29,73.95,83.04899999999999,86.28827,78.5765475
2008-01-30,74.21,82.1275,86.21546999999998,78.7215975
2008-01-31,77.7,81.2,86.19747000000001,78.8847475
2008-02-01,74.63,80.171,86.10646999999999,79.0329475
2008-02-04,73.95,79.429,85.97767,79.1794975
2008-02-05,72.09,78.5925,85.82427,79.31519750000001
2008-02-06,68.49,77.623,85.56547,79.4337975
2008-02-07,70.91,76.9075,85.3576,79.5645975
2008-02-08,73.5,76.36949999999999,85.1158,79.6480475
2008-02-11,75.19,76.075,84.8136,79.7099975
2008-02-12,74.45,75.654,84.5196,79.7692425
2008-02-13,77.73,75.5285,84.26299999999999,79.8512425
2008-02-14,75.8,75.301,83.9608,79.9243175
2008-02-15,72.96,74.94300000000001,83.5318,79.9832175
2008-02-19,72.08,74.559,83.10959999999999,80.0326675
2008-02-20,73.64,74.31700000000001,82.6982,80.0847175
2008-02-21,69.9,74.1135,82.21,80.1301175
2008-02-22,72.08,73.834,81.7912,80.1813675
2008-02-25,73.27,73.6175,81.4416,80.2334675
2008-02-26,71.69,73.41099999999999,81.0498,80.2873175
2008-02-27,70.87,73.257,80.6192,80.3338675
2008-02-28,67.85,72.939,80.1946,80.36461750000001
2008-02-29,64.47,72.2775,79.7822,80.3840675
2008-03-03,62.43,71.66749999999999,79.293,80.3801175
2008-03-04,65.34,71.237,78.8122,80.3959675
2008-03-05,64.9901,70.88200499999999,78.300402,80.404418
2008-03-06,62.74,70.594505,77.730002,80.376618
2008-03-07,64.09,70.253505,77.191602,80.35266800000001
2008-03-10,63.47,69.75200500000001,76.604002,80.325018
2008-03-11,67.15,69.350005,76.062002,80.31401799999999
2008-03-12,66.51,68.95300499999999,75.503202,80.303818
2008-03-13,68.32,68.48250499999999,75.016802,80.29726799999999
2008-03-14,68.22,68.103505,74.456202,80.289068
2008-03-17,66.53,67.782005,73.88260199999999,80.276018
2008-03-18,71.7,67.76300499999999,73.540802,80.291618
2008-03-19,70.17,67.589505,73.167802,80.290368
2008-03-20,73.19,67.754005,72.874002,80.28806800000001
2008-03-24,75.95,67.947505,72.688602,80.306368
2008-03-25,75.17,68.04250499999999,72.50680200000001,80.3220185
2008-03-26,73.8,68.148005,72.36120199999999,80.3248185
2008-03-27,70.8,68.14450500000001,72.11980199999999,80.3229685
2008-03-28,69.76,68.24000500000001,71.910202,80.3214185
2008-03-31,71.3,68.581505,71.729202,80.32347850000001
2008-04-01,76.7,69.295005,71.66080199999999,80.3472785
2008-04-02,77.37,69.896505,71.61300200000001,80.3721285
2008-04-03,74.94,70.394,71.542202,80.3876785
2008-04-04,76.87,71.1005,71.600202,80.4229785
2008-04-07,76.9,71.741,71.584802,80.4619785
2008-04-08,77.3,72.43249999999999,71.578802,80.5001285
2008-04-09,74.39,72.7945,71.550202,80.52777850000001
2008-04-10,74.83,73.2105,71.567802,80.5586285
2008-04-11,71.99,73.394,71.52340199999999,80.58117850000001
2008-04-14,72.61,73.6135,71.42160200000001,80.6035285
2008-04-15,72.5,73.912,71.379002,80.6215785
