,Close,20-day MA,50-day MA,200-day MA
2005-08-02,299.19,298.403945,289.11537799999996,215.3574695
2005-08-03,297.3,298.692695,289.952378,216.0981695
2005-08-04,297.73,298.802195,290.78697800000003,216.84711949999996
2005-08-05,292.35,298.608195,291.417778,217.60641950000002
2005-08-08,291.25,298.503195,292.058778,218.31576950000002
2005-08-09,291.57,298.492495,292.570178,218.9114695
2005-08-10,285.68,297.83349499999997,292.738378,219.4028695
2005-08-11,284.05,296.99149500000004,292.659378,219.91411949999997
2005-08-12,289.721,296.418045,292.69579799999997,220.4328745
2005-08-15,284.0,295.64104499999996,292.770598,220.88637450000002
2005-08-16,285.65,294.42854500000004,292.664798,221.3614245
2005-08-17,285.1,293.083545,292.504398,221.80677450000002
2005-08-18,279.99,291.38604499999997,292.512998,222.2323745
2005-08-19,280.0,290.26604499999996,292.386798,222.6740245
2005-08-22,274.01,289.174045,292.216998,223.1205745
2005-08-23,279.58,288.348545,292.153598,223.67172449999998
2005-08-24,282.57,287.63054500000004,292.237998,224.2218245
2005-08-25,282.59,287.085045,292.393798,224.7912745
2005-08-26,283.58,286.876045,292.516598,225.3698745
2005-08-29,288.45,286.71805000000006,292.679598,225.89702450000001
2005-08-30,287.27,286.12205,292.690998,226.4233745
2005-08-31,286.0,285.55705,292.654198,226.92902449999997
2005-09-01,286.25,284.98305,292.59319800000003,227.4975495
2005-09-02,288.45,284.78805,292.567998,228.0772995
2005-09-06,287.11,284.58105,292.36519799999996,228.6751495
2005-09-07,294.87,284.74605,292.18059800000003,229.30249949999998
2005-09-08,295.39,285.23154999999997,292.048398,229.9539495
2005-09-09,299.09,285.98355,292.175798,230.61179950000002
2005-09-12,309.74,286.9845,292.487598,231.2866995
2005-09-13,311.68,288.3685,292.896198,231.9481495
2005-09-14,303.0,289.236,293.04199800000004,232.5578995
2005-09-15,302.62,290.11199999999997,293.263898,233.1610995
2005-09-16,300.2,291.12250000000006,293.357098,233.7622995
2005-09-19,303.79,292.312,293.508298,234.3842495
2005-09-20,307.91,294.007,293.799498,235.02179950000001
2005-09-21,311.9,295.623,294.201818,235.69984949999997
2005-09-22,311.37,297.063,294.452018,236.3995495
2005-09-23,315.36,298.7015,294.741418,237.1264495
2005-09-26,314.28,300.23650000000004,295.003218,237.8306995
2005-09-27,313.94,301.51099999999997,295.29121799999996,238.54214950000002
2005-09-28,306.0,302.4475,295.213218,239.2198995
2005-09-29,309.62,303.6285,295.165618,239.8745495
2005-09-30,316.46,305.139,295.21601799999996,240.55794950000003
2005-10-03,318.68,306.6505,295.54161799999997,241.26899950000004
2005-10-04,311.0,307.84499999999997,295.84461799999997,241.92359950000002
2005-10-05,310.71,308.637,296.137018,242.55204949999998
2005-10-06,312.75,309.505,296.453418,243.1970495
2005-10-07,312.99,310.2,296.84321800000004,243.8304995
2005-10-10,310.65,310.24550000000005,297.301018,244.4442495
2005-10-11,306.1,309.9665,297.59082,245.01519950000002
2005-10-12,300.97,309.865,297.62642,245.5562495
2005-10-13,297.44,309.606,297.62922,246.0789495
2005-10-14,296.14,309.403,297.59742,246.57164950000004
2005-10-17,305.0,309.46349999999995,297.85042,247.13269950000003
2005-10-18,303.28,309.23199999999997,298.09102,247.63554950000002
2005-10-19,308.7,309.072,298.43362,248.2065495
2005-10-20,303.2,308.6635,298.78402,248.75499950000003
2005-10-21,339.9,309.8905,299.90102,249.5117495
2005-10-24,348.65,311.609,301.07959999999997,250.28574949999998
2005-10-25,346.91,313.25750000000005,302.3378,251.04499950000002
2005-10-26,355.44,315.72950000000003,303.73359999999997,251.85449949999997
2005-10-27,353.06,317.90150000000006,305.0928,252.64289950000003
2005-10-28,358.17,319.987,306.6564,253.4570995
2005-10-31,372.14,322.65999999999997,308.49920000000003,254.3179495
2005-11-01,379.38,326.079,310.6066,255.19534949999996
2005-11-02,379.68,329.52750000000003,312.6086,256.1072495
2005-11-03,385.95,333.1875,314.6762,257.0673995
2005-11-04,390.43,337.0595,316.833,258.0781495
2005-11-07,395.03,341.2785,319.062,259.1496995
2005-11-08,389.9,345.4685,321.091,260.21359950000004
2005-11-09,379.15,349.3775,322.9286,261.1631495
2005-11-10,391.1,354.0605,325.0306,262.1782495
2005-11-11,390.4,358.7735,327.1136,263.1785495
2005-11-14,396.97,363.37199999999996,329.284,264.1852995
2005-11-15,392.8,367.848,331.39779999999996,265.1897995
2005-11-16,398.15,372.32050000000004,333.4634,266.1507495
2005-11-17,403.45,377.33299999999997,335.6246,267.1136995
2005-11-18,400.21,380.3485,337.647,268.0929495
2005-11-21,409.36,383.384,339.6394,269.1595995
2005-11-22,416.47,386.86199999999997,341.7352,270.24874950000003
2005-11-23,422.86,390.233,344.1324000000001,271.4051495
2005-11-25,428.62,394.01099999999997,346.6524,272.6083495
2005-11-28,423.48,397.2765,349.11799999999994,273.7887495
2005-11-29,403.54,398.8465,351.11300000000006,274.8414995
2005-11-30,404.9125,400.12312499999996,353.05305,275.889912
2005-12-01,414.0901,401.84362999999996,355.096852,276.96831249999997
2005-12-02,417.7,403.43113,357.223452,278.06731249999996
2005-12-05,405.85,404.20213,359.033252,279.1068125
2005-12-06,404.54,404.67763,360.838452,280.17266249999994
2005-12-07,404.22,405.39363000000003,362.644052,281.2240125
2005-12-08,410.65,406.96862999999996,364.73705199999995,282.3328125
2005-12-09,409.2,407.87363,366.728652,283.4494625
2005-12-12,412.612,408.98422999999997,368.651692,284.5725725
2005-12-13,417.49,410.01023000000004,370.627892,285.72972250000004
