,Close,20-day MA,50-day MA,200-day MA
2001-02-28,97.33,95.366,96.296,94.39880000000001
2001-03-01,99.08,95.6635,96.3064,94.46295
2001-03-02,99.15,95.9275,96.31819999999999,94.52215
2001-03-05,98.48,96.0965,96.304,94.57924999999999
2001-03-06,96.8,96.24,96.228,94.62074999999999
2001-03-07,94.8,96.309,96.104,94.65099999999998
2001-03-08,97.87,96.45750000000001,96.03139999999999,94.70595000000002
2001-03-09,96.7,96.56099999999999,95.9178,94.75445000000002
2001-03-12,94.95,96.55949999999999,95.7568,94.77949999999998
2001-03-13,94.15,96.362,95.54379999999999,94.8037
2001-03-14,93.25,96.1795,95.30680000000001,94.8293
2001-03-15,93.35,96.0645,95.13380000000001,94.85135
2001-03-16,91.99,95.954,94.99860000000001,94.86380000000001
2001-03-19,91.95,95.825,94.905,94.88510000000001
2001-03-20,90.8,95.5635,94.7634,94.9191
2001-03-21,87.23,95.0795,94.55300000000001,94.93525
2001-03-22,87.8,94.64349999999999,94.34019999999998,94.9536
2001-03-23,88.21,94.2795,94.1868,94.97619999999999
2001-03-26,85.38,93.761,94.0456,94.97869999999999
2001-03-27,83.25,93.126,93.8194,94.96430000000001
2001-03-28,86.28,92.5735,93.6612,94.97184999999999
2001-03-29,88.38,92.0385,93.595,94.97375
2001-03-30,87.47,91.4545,93.46440000000001,94.96235
2001-04-02,87.32,90.89649999999999,93.3282,94.9458
2001-04-03,86.11,90.362,93.1642,94.92855
2001-04-04,86.91,89.9675,93.04860000000001,94.91215
2001-04-05,88.88,89.518,93.015,94.91375
2001-04-06,90.39,89.2025,92.9878,94.9163
2001-04-09,91.24,89.01700000000001,92.97380000000001,94.9297
2001-04-10,92.03,88.911,92.9824,94.9411
2001-04-11,90.84,88.7905,92.9672,94.9178
2001-04-12,90.95,88.6705,92.92360000000001,94.88285
2001-04-16,92.6,88.701,92.89820000000002,94.85545
2001-04-17,94.45,88.826,92.8852,94.83490000000002
2001-04-18,93.95,88.9835,92.8856,94.79514999999999
2001-04-19,92.85,89.2645,92.8742,94.75390000000002
2001-04-20,92.11,89.48,92.8184,94.70945000000002
2001-04-23,91.9,89.6645,92.76379999999999,94.67049999999999
2001-04-24,92.51,90.02099999999999,92.71440000000001,94.6343
2001-04-25,94.0,90.5585,92.6324,94.6033
2001-04-26,95.55,91.022,92.6054,94.58005000000001
2001-04-27,95.38,91.372,92.6,94.56665000000001
2001-04-30,96.48,91.8225,92.6456,94.5728
2001-05-01,96.8,92.29650000000001,92.691,94.59774999999999
2001-05-02,97.5,92.866,92.72039999999998,94.61354999999999
2001-05-03,96.76,93.35849999999999,92.7174,94.62234999999998
2001-05-04,97.76,93.8025,92.74220000000001,94.6452
2001-05-07,98.1,94.188,92.79440000000001,94.6763
2001-05-08,97.95,94.52349999999998,92.83840000000001,94.70479999999999
2001-05-09,98.25,94.83449999999999,92.88439999999999,94.7238
2001-05-10,97.24,95.1545,92.8826,94.7425
2001-05-11,97.26,95.47,92.8462,94.77754999999999
2001-05-14,97.79,95.7295,92.819,94.80720000000001
2001-05-15,97.08,95.861,92.79099999999998,94.82430000000001
2001-05-16,99.77,96.152,92.85040000000001,94.85785
2001-05-17,100.7,96.5445,92.9684,94.8873
2001-05-18,101.0,96.989,93.031,94.90979999999999
2001-05-21,100.6,97.424,93.109,94.92779999999999
2001-05-22,99.0,97.7485,93.19,94.94
2001-05-23,97.73,97.935,93.2616,94.94435
2001-05-24,97.45,98.03,93.34559999999999,94.94824999999999
2001-05-25,97.25,98.1235,93.4236,94.96045
2001-05-29,97.44,98.17150000000001,93.5326,94.96060000000001
2001-05-30,97.1,98.1865,93.63560000000001,94.9569
2001-05-31,96.95,98.159,93.7586,94.9551
2001-06-01,98.0,98.221,93.97399999999999,94.96465
2001-06-04,100.1,98.338,94.22,94.97545
2001-06-05,102.2,98.54299999999999,94.49980000000001,95.00145
2001-06-06,103.1,98.8005,94.8542,95.03484999999999
2001-06-07,103.1,99.043,95.25120000000001,95.06535
2001-06-08,102.0,99.281,95.56560000000002,95.0866
2001-06-11,101.4,99.488,95.82600000000001,95.10889999999999
2001-06-12,101.8,99.6885,96.1126,95.13665
2001-06-13,50.71,97.36999999999999,95.38040000000001,94.91300000000001
2001-06-14,50.91,94.92699999999999,94.6764,94.69380000000001
2001-06-15,52.04,92.494,93.979,94.48900000000002
2001-06-18,52.03,90.04549999999999,93.24199999999999,94.2929
2001-06-19,53.28,87.6795,92.49980000000001,94.09949999999999
2001-06-20,53.61,85.41,91.74719999999999,93.90440000000001
2001-06-21,53.02,83.1745,90.96700000000001,93.70325000000001
2001-06-22,52.39,80.92150000000001,90.198,93.49895000000001
2001-06-25,51.6,78.639,89.411,93.28975
2001-06-26,51.11,76.32249999999999,88.5812,93.073
2001-06-27,50.7,74.0025,87.7062,92.85145
2001-06-28,52.2,71.765,86.8712,92.6293
2001-06-29,49.96,69.363,86.01339999999999,92.39094999999999
2001-07-02,51.19,66.9175,85.195,92.16720000000001
2001-07-03,51.04,64.3595,84.37780000000001,91.9474
2001-07-05,50.91,61.75,83.5458,91.7413
2001-07-06,50.41,59.1155,82.67399999999999,91.53429999999999
2001-07-09,52.12,56.621500000000005,81.8054,91.3395
2001-07-10,52.5,54.17650000000001,80.9478,91.13075
2001-07-11,53.49,51.761,80.08800000000001,90.91879999999999
2001-07-12,52.84,51.86749999999999,79.2088,90.70369999999998
2001-07-13,53.05,51.9745,78.3198,90.49644999999998
2001-07-16,53.73,52.059000000000005,77.4592,90.28965
2001-07-17,54.91,52.202999999999996,76.6022,90.09730000000002
2001-07-18,54.4,52.259,75.7282,89.89959999999999
2001-07-19,54.2,52.2885,74.8532,89.70465
2001-07-20,54.49,52.362,73.978,89.51460000000002
2001-07-23,53.6,52.4225,73.10520000000001,89.33104999999999
2001-07-24,52.71,52.477999999999994,72.2142,89.1293
2001-07-25,52.7,52.557500000000005,71.3124,88.93125
2001-07-26,53.19,52.681999999999995,70.4346,88.74064999999999
2001-07-27,53.01,52.722500000000004,69.4994,88.53255000000001
2001-07-30,52.92,52.87049999999999,68.5438,88.31715
2001-07-31,54.1,53.016,67.6058,88.10265000000001
2001-08-01,53.8,53.153999999999996,66.6698,87.8926
2001-08-02,53.19,53.267999999999994,65.75359999999999,87.67385
2001-08-03,53.58,53.4265,64.8706,87.45645
2001-08-06,53.36,53.4885,63.9888,87.25200000000001
2001-08-07,53.98,53.5625,63.123400000000004,87.06315000000001
2001-08-08,53.71,53.5735,62.2488,86.8723
2001-08-09,53.86,53.6245,61.38399999999999,86.6838
2001-08-10,55.02,53.723,60.5454,86.50045
2001-08-13,55.7,53.8215,59.699400000000004,86.30924999999999
2001-08-14,56.99,53.9255,58.837199999999996,86.12854999999999
2001-08-15,57.0,54.055499999999995,57.9332,85.9498
2001-08-16,54.89,54.089999999999996,56.96900000000001,85.75234999999999
2001-08-17,53.75,54.05300000000001,55.982000000000006,85.56045
2001-08-20,54.85,54.1155,55.03900000000001,85.37970000000001
2001-08-21,54.3,54.19499999999999,54.097,85.2018
2001-08-22,54.78,54.29899999999999,53.1566,85.01725
2001-08-23,54.64,54.371500000000005,53.23519999999999,84.83014999999999
2001-08-24,54.6,54.451,53.309,84.6425
2001-08-27,54.35,54.5225,53.3552,84.44705
2001-08-28,53.87,54.511,53.391999999999996,84.24859999999998
2001-08-29,53.28,54.48499999999999,53.391999999999996,84.0428
2001-08-30,53.09,54.480000000000004,53.3816,83.84295
2001-08-31,52.71,54.4365,53.3754,83.63335000000001
2001-09-04,56.15,54.576,53.4506,83.4391
2001-09-05,56.24,54.689,53.5434,83.24934999999999
2001-09-06,56.94,54.8505,53.66,83.05839999999998
2001-09-07,55.73,54.944,53.7606,82.85610000000001
2001-09-10,55.62,54.974000000000004,53.82899999999999,82.64545
2001-09-17,55.82,54.980000000000004,53.9462,82.44205
2001-09-18,54.5,54.855500000000006,54.0124,82.23925
